 4.6285E+22  3.2673E-11  1.1692E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.3886E+23  2.2866E-10  1.1696E+04  7.4643E-05  1.0000E+00  7.1845E-06
 2.3143E+23  6.2017E-10  1.1708E+04  7.4643E-05  1.0000E+00  7.1845E-06
 3.2400E+23  1.2057E-09  1.1735E+04  7.4643E-05  1.0000E+00  7.1845E-06
 4.1657E+23  1.9818E-09  1.1784E+04  7.4643E-05  1.0000E+00  7.1845E-06
 5.0914E+23  2.9426E-09  1.1863E+04  7.4643E-05  1.0000E+00  7.1845E-06
 6.0171E+23  4.0753E-09  1.1984E+04  7.4643E-05  1.0000E+00  7.1845E-06
 6.9428E+23  5.3678E-09  1.2160E+04  7.4643E-05  1.0000E+00  7.1845E-06
 7.8685E+23  6.7873E-09  1.2417E+04  7.4643E-05  1.0000E+00  7.1845E-06
 8.7942E+23  8.3040E-09  1.2774E+04  7.4643E-05  1.0000E+00  7.1845E-06
 9.7199E+23  9.9001E-09  1.3208E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.0646E+24  1.1596E-08  1.3644E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.1571E+24  1.3469E-08  1.3961E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.2497E+24  1.5579E-08  1.4132E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.3423E+24  1.7873E-08  1.4226E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.4348E+24  2.0321E-08  1.4326E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.5274E+24  2.2910E-08  1.4426E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.6200E+24  2.5651E-08  1.4519E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.7126E+24  2.8527E-08  1.4610E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.8051E+24  3.1574E-08  1.4692E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.8977E+24  3.4745E-08  1.4771E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.9903E+24  3.8086E-08  1.4848E+04  7.4643E-05  9.9999E-01  7.1845E-06
