 4.6285E+22  3.2672E-11  1.1693E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.3886E+23  2.2865E-10  1.1696E+04  7.4643E-05  1.0000E+00  7.1845E-06
 2.3143E+23  6.2015E-10  1.1709E+04  7.4643E-05  1.0000E+00  7.1845E-06
 3.2400E+23  1.2057E-09  1.1736E+04  7.4643E-05  1.0000E+00  7.1845E-06
 4.1657E+23  1.9818E-09  1.1784E+04  7.4643E-05  1.0000E+00  7.1845E-06
 5.0914E+23  2.9425E-09  1.1863E+04  7.4643E-05  1.0000E+00  7.1845E-06
 6.0171E+23  4.0752E-09  1.1985E+04  7.4643E-05  1.0000E+00  7.1845E-06
 6.9428E+23  5.3677E-09  1.2160E+04  7.4643E-05  1.0000E+00  7.1845E-06
 7.8685E+23  6.7871E-09  1.2417E+04  7.4643E-05  1.0000E+00  7.1845E-06
 8.7942E+23  8.3038E-09  1.2775E+04  7.4643E-05  1.0000E+00  7.1845E-06
 9.7199E+23  9.8999E-09  1.3208E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.0646E+24  1.1596E-08  1.3645E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.1571E+24  1.3469E-08  1.3961E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.2497E+24  1.5578E-08  1.4132E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.3423E+24  1.7873E-08  1.4227E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.4348E+24  2.0321E-08  1.4327E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.5274E+24  2.2910E-08  1.4427E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.6200E+24  2.5650E-08  1.4520E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.7126E+24  2.8527E-08  1.4611E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.8051E+24  3.1573E-08  1.4693E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.8977E+24  3.4745E-08  1.4772E+04  7.4643E-05  9.9999E-01  7.1845E-06
